Time,Lat,Lon,Alt,Roll,Pitch,Yaw,Vx,Vy,Vz
1727361591.325312,39.4797529,-0.33669469999999996,31.519001007080078,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3275518,39.479753599999995,-0.3366936,31.50400161743164,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.331671,39.4797541,-0.33669299999999996,31.494001388549805,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.335632,39.479754799999995,-0.3366919,31.46900177001953,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3377664,39.4797553,-0.33669119999999997,31.45100212097168,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3394952,39.479756099999996,-0.3366902,31.424001693725586,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3436403,39.4797566,-0.3366895,31.407001495361328,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3479822,39.479757299999996,-0.3366884,31.382001876831055,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3514824,39.4797578,-0.3366878,31.36600112915039,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3542051,39.479758499999996,-0.3366867,31.343002319335938,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3567963,39.479759,-0.336686,31.328001022338867,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3589714,39.4797598,-0.336685,31.3070011138916,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3614876,39.4797602,-0.3366843,31.293001174926758,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3631806,39.479760999999996,-0.33668329999999996,31.273000717163086,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3654866,39.479761499999995,-0.3366826,31.26000213623047,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.367945,39.479762199999996,-0.33668159999999997,31.242000579833984,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3713021,39.479762699999995,-0.3366809,31.23000144958496,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3756459,39.479763399999996,-0.3366798,31.21200180053711,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3775318,39.479763899999995,-0.3366792,31.20100212097168,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3817513,39.479764599999996,-0.3366781,31.184001922607422,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3840225,39.4797651,-0.33667749999999996,31.174001693725586,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3876984,39.479765799999996,-0.3366764,31.158000946044922,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3907533,39.4797663,-0.33667569999999997,31.148000717163086,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3929622,39.479766999999995,-0.3366747,31.128002166748047,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.3949466,39.4797675,-0.336674,31.110000610351562,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.397944,39.479768299999996,-0.336673,31.0830020904541,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.400655,39.479768799999995,-0.3366723,31.066001892089844,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4021578,39.479769499999996,-0.3366713,31.04100227355957,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.40434,39.479769999999995,-0.3366706,31.0260009765625,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4088414,39.479770699999996,-0.33666959999999996,31.003002166748047,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4122837,39.479771199999995,-0.3366689,30.988000869750977,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4151933,39.479771899999996,-0.33666789999999996,30.966001510620117,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4191675,39.4797724,-0.3366672,30.953001022338867,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4223387,39.479773099999996,-0.33666619999999997,30.933000564575195,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4258306,39.4797736,-0.3366655,30.920001983642578,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4284172,39.4797744,-0.3366645,30.9010009765625,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.432437,39.4797748,-0.33666379999999996,30.889001846313477,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.434093,39.479775599999996,-0.3366628,30.87200164794922,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4359925,39.479776099999995,-0.33666209999999996,30.860000610351562,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4387016,39.479776799999996,-0.3366611,30.84400177001953,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.440649,39.479777299999995,-0.33666039999999997,30.8330020904541,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4429135,39.479777999999996,-0.3366594,30.817001342773438,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4465,39.479778499999995,-0.3366587,30.8070011138916,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4484336,39.479779199999996,-0.3366577,30.783000946044922,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4530215,39.4797797,-0.336657,30.76500129699707,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4556024,39.479780399999996,-0.336656,30.738000869750977,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.458057,39.4797809,-0.3366553,30.72100067138672,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4601805,39.479781599999995,-0.33665429999999996,30.697002410888672,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4629345,39.4797821,-0.3366536,30.681001663208008,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4660258,39.4797829,-0.33665259999999997,30.658000946044922,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4696336,39.4797833,-0.3366519,30.644001007080078,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.471824,39.479784099999996,-0.3366509,30.62200164794922,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4743576,39.479784599999995,-0.3366502,30.60900115966797,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.475969,39.479785299999996,-0.3366492,30.589000701904297,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.479167,39.479785799999995,-0.33664849999999996,30.57600212097168,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4820917,39.479786499999996,-0.3366475,30.5570011138916,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4850788,39.479787,-0.33664679999999997,30.545001983642578,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4878285,39.479787699999996,-0.3366458,30.52800178527832,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4892242,39.4797882,-0.3366451,30.516000747680664,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.491342,39.479788899999996,-0.3366441,30.500001907348633,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4931378,39.4797894,-0.3366434,30.489002227783203,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4953969,39.479790099999995,-0.3366424,30.47300148010254,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.4981642,39.4797906,-0.3366417,30.463001251220703,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.501949,39.479791299999995,-0.33664069999999996,30.439001083374023,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5050402,39.4797918,-0.33664,30.421001434326172,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5078547,39.479792499999995,-0.33663889999999996,30.394001007080078,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5114505,39.479793,-0.3366383,30.37700080871582,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5138106,39.479793799999996,-0.33663719999999997,30.352001190185547,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.516087,39.4797942,-0.3366365,30.336002349853516,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.518912,39.479794999999996,-0.3366355,30.314001083374023,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5211926,39.4797954,-0.3366348,30.299001693725586,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5238416,39.479796199999996,-0.3366338,30.277002334594727,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.525802,39.4797967,-0.33663309999999996,30.264001846313477,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5280228,39.479797399999995,-0.3366321,30.244001388549805,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5313315,39.4797979,-0.33663139999999997,30.231000900268555,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.533672,39.479798599999995,-0.3366304,30.21200180053711,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5351405,39.4797991,-0.3366297,30.200000762939453,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5368319,39.479799799999995,-0.3366287,30.1820011138916,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
1727361591.5402215,39.4798003,-0.336628,30.171001434326172,0.6774453520774841,0.0019669809844344854,-0.010928980074822903,-0.004434080794453621,-0.03641806170344353,0.05182468891143799
