SimTime,Lat,Lon,Alt,qw,qx,qy,qz,Vx,Vy,Vz
610.9,39.5104241,-0.3409309,100.34,1.0,0.0,-0.1,0.1,8.22,1.06,0.36
611.0,39.5104317,-0.3409296,100.32,1.0,0.0,-0.1,0.1,8.22,1.05,0.36
611.1,39.510438799999996,-0.34092829999999996,100.34,1.0,0.0,-0.1,0.1,8.22,1.06,0.34
611.2,39.5104465,-0.340927,100.34,1.0,0.0,-0.1,0.1,8.22,1.06,0.35
611.3,39.5104536,-0.3409258,100.34,1.0,0.0,-0.1,0.1,8.23,1.06,0.36
611.4,39.510461299999996,-0.34092449999999996,100.32,1.0,0.0,-0.1,0.1,8.23,1.06,0.35
611.5,39.5104683,-0.3409233,100.34,1.0,0.0,-0.1,0.1,8.23,1.06,0.34
611.6,39.510476,-0.340922,100.34,1.0,0.0,-0.1,0.1,8.23,1.06,0.35
611.7,39.510483099999995,-0.34092079999999997,100.33,1.0,0.0,-0.1,0.1,8.23,1.06,0.35
611.8,39.5104908,-0.3409196,100.31,1.0,0.0,-0.1,0.1,8.24,1.06,0.35
611.9,39.510497799999996,-0.3409183,100.33,1.0,0.0,-0.1,0.1,8.24,1.06,0.34
612.0,39.5105055,-0.34091699999999997,100.34,1.0,0.0,-0.1,0.1,8.24,1.06,0.34
612.1,39.5105126,-0.3409158,100.33,1.0,0.0,-0.1,0.1,8.24,1.06,0.35
612.2,39.510520299999996,-0.3409145,100.31,1.0,0.0,-0.1,0.1,8.24,1.06,0.35
612.3,39.5105273,-0.3409133,100.33,1.0,0.0,-0.1,0.1,8.24,1.06,0.34
612.4,39.510535,-0.3409121,100.34,1.0,0.0,-0.1,0.1,8.24,1.06,0.34
612.5,39.510542099999995,-0.34091089999999996,100.33,1.0,0.0,-0.1,0.1,8.24,1.06,0.35
612.6,39.5105498,-0.3409096,100.31,1.0,0.0,-0.1,0.1,8.25,1.06,0.35
612.7,39.5105569,-0.3409084,100.33,1.0,0.0,-0.1,0.1,8.25,1.06,0.33
612.8,39.510564599999995,-0.34090709999999996,100.34,1.0,0.0,-0.1,0.1,8.25,1.07,0.34
612.9,39.5105716,-0.3409059,100.33,1.0,0.0,-0.1,0.1,8.25,1.07,0.35
613.0,39.510579299999996,-0.3409046,100.31,1.0,0.0,-0.1,0.1,8.25,1.07,0.34
613.1,39.5105864,-0.34090339999999997,100.33,1.0,0.0,-0.1,0.1,8.25,1.07,0.33
613.2,39.5105941,-0.3409022,100.34,1.0,0.0,-0.1,0.1,8.25,1.07,0.34
613.3,39.510601199999996,-0.340901,100.33,1.0,0.0,-0.1,0.1,8.25,1.07,0.35
613.4,39.5106089,-0.34089969999999997,100.31,1.0,0.0,-0.1,0.1,8.26,1.07,0.35
613.5,39.510616,-0.3408985,100.33,1.0,0.0,-0.1,0.1,8.26,1.07,0.33
613.6,39.510623599999995,-0.3408972,100.33,1.0,0.0,-0.1,0.1,8.26,1.07,0.34
613.7,39.5106307,-0.340896,100.33,1.0,0.0,-0.1,0.1,8.26,1.08,0.35
613.8,39.5106384,-0.3408947,100.31,1.0,0.0,-0.1,0.1,8.26,1.08,0.34
613.9,39.5106454,-0.34089349999999996,100.33,1.0,0.0,-0.1,0.1,8.26,1.08,0.33
614.0,39.5106531,-0.3408923,100.34,1.0,0.0,-0.1,0.1,8.26,1.08,0.34
614.1,39.5106602,-0.3408911,100.33,1.0,0.0,-0.1,0.1,8.27,1.08,0.35
614.2,39.510667999999995,-0.34088979999999997,100.31,1.0,0.0,-0.1,0.1,8.27,1.08,0.35
614.3,39.5106751,-0.3408886,100.33,1.0,0.0,-0.1,0.1,8.27,1.09,0.33
614.4,39.5106828,-0.3408873,100.33,1.0,0.0,-0.1,0.1,8.27,1.09,0.34
614.5,39.51069,-0.3408862,100.33,1.0,0.0,-0.1,0.1,8.27,1.09,0.35
614.6,39.5106977,-0.3408849,100.31,1.0,0.0,-0.1,0.1,8.27,1.09,0.34
614.7,39.5107048,-0.3408837,100.33,1.0,0.0,-0.1,0.1,8.27,1.1,0.33
614.8,39.5107125,-0.3408824,100.34,1.0,0.0,-0.1,0.1,8.27,1.1,0.34
614.9,39.5107196,-0.3408812,100.33,1.0,0.0,-0.1,0.1,8.27,1.1,0.35
615.0,39.5107273,-0.3408798,100.31,1.0,0.0,-0.1,0.1,8.27,1.1,0.35
615.1,39.510734299999996,-0.3408787,100.33,1.0,0.0,-0.1,0.1,8.27,1.1,0.33
615.2,39.510742,-0.3408774,100.33,1.0,0.0,-0.1,0.1,8.27,1.1,0.34
615.3,39.5107491,-0.34087619999999996,100.33,1.0,0.0,-0.1,0.1,8.27,1.1,0.34
615.4,39.510756799999996,-0.3408748,100.31,1.0,0.0,-0.1,0.1,8.27,1.1,0.34
615.5,39.5107639,-0.3408737,100.33,1.0,0.0,-0.1,0.1,8.27,1.1,0.33
615.6,39.5107716,-0.34087239999999996,100.33,1.0,0.0,-0.1,0.1,8.27,1.1,0.34
615.7,39.5107804,-0.3408709,100.32,1.0,0.0,-0.1,0.1,8.27,1.1,0.34
615.8,39.5107864,-0.3408699,100.31,1.0,0.0,-0.1,0.1,8.27,1.11,0.34
615.9,39.5107934,-0.34086869999999997,100.33,1.0,0.0,-0.1,0.1,8.27,1.1,0.33
616.0,39.510801099999995,-0.3408674,100.34,1.0,0.0,-0.1,0.1,8.27,1.1,0.33
616.1,39.5108082,-0.3408662,100.33,1.0,0.0,-0.1,0.1,8.27,1.11,0.34
616.2,39.510816,-0.34086489999999997,100.31,1.0,0.0,-0.1,0.1,8.27,1.11,0.34
616.3,39.510823099999996,-0.3408637,100.33,1.0,0.0,-0.1,0.1,8.27,1.11,0.33
616.4,39.510830899999995,-0.3408624,100.34,1.0,0.0,-0.1,0.1,8.27,1.11,0.34
616.5,39.510838,-0.3408612,100.33,1.0,0.0,-0.1,0.1,8.27,1.11,0.35
616.6,39.5108457,-0.3408599,100.31,1.0,0.0,-0.1,0.1,8.27,1.11,0.35
616.7,39.510852799999995,-0.34085869999999996,100.33,1.0,0.0,-0.1,0.1,8.27,1.11,0.33
616.8,39.5108605,-0.3408574,100.34,1.0,0.0,-0.1,0.1,8.27,1.11,0.34
616.9,39.5108676,-0.3408562,100.33,1.0,0.0,-0.1,0.1,8.26,1.11,0.35
617.0,39.510875299999995,-0.34085479999999996,100.31,1.0,0.0,-0.1,0.1,8.27,1.11,0.35
617.1,39.5108823,-0.3408536,100.33,1.0,0.0,-0.1,0.1,8.26,1.11,0.33
617.2,39.510889999999996,-0.3408523,100.33,1.0,0.0,-0.1,0.1,8.26,1.11,0.33
617.3,39.5108971,-0.34085099999999996,100.33,1.0,0.0,-0.1,0.1,8.26,1.11,0.34
617.4,39.5109048,-0.3408497,100.31,1.0,0.0,-0.1,0.1,8.27,1.11,0.34
617.5,39.510911799999995,-0.3408485,100.33,1.0,0.0,-0.1,0.1,8.27,1.11,0.33
617.6,39.5109195,-0.34084709999999996,100.33,1.0,0.0,-0.1,0.1,8.27,1.11,0.33
617.7,39.5109266,-0.3408459,100.32,1.0,0.0,-0.1,0.1,8.27,1.1,0.34
617.8,39.510934299999995,-0.3408445,100.31,1.0,0.0,-0.1,0.1,8.27,1.1,0.34
617.9,39.5109415,-0.34084329999999996,100.32,1.0,0.0,-0.1,0.1,8.27,1.11,0.33
618.0,39.5109492,-0.3408419,100.33,1.0,0.0,-0.1,0.1,8.27,1.1,0.33
618.1,39.5109563,-0.3408406,100.32,1.0,0.0,-0.1,0.1,8.27,1.1,0.34
618.2,39.510964,-0.3408393,100.3,1.0,0.0,-0.1,0.1,8.27,1.1,0.33
618.3,39.5109711,-0.340838,100.32,1.0,0.0,-0.1,0.1,8.27,1.1,0.32
618.4,39.5109788,-0.3408367,100.32,1.0,0.0,-0.1,0.1,8.27,1.09,0.33
618.5,39.5109859,-0.34083549999999996,100.31,1.0,0.0,-0.1,0.1,8.27,1.09,0.33
618.6,39.5109936,-0.3408342,100.29,1.0,0.0,-0.1,0.1,8.27,1.08,0.33
618.7,39.511000599999996,-0.3408329,100.31,1.0,0.0,-0.1,0.1,8.26,1.08,0.31
618.8,39.5110083,-0.3408316,100.31,1.0,0.0,-0.1,0.1,8.26,1.08,0.32
618.9,39.5110154,-0.3408304,100.3,1.0,0.0,-0.1,0.1,8.26,1.08,0.32
619.0,39.511023099999996,-0.3408291,100.29,1.0,0.0,-0.1,0.1,8.26,1.08,0.32
619.1,39.5110302,-0.34082789999999996,100.3,1.0,0.0,-0.1,0.1,8.27,1.07,0.31
619.2,39.5110379,-0.3408265,100.31,1.0,0.0,-0.1,0.1,8.27,1.07,0.31
619.3,39.511044999999996,-0.3408253,100.3,1.0,0.0,-0.1,0.1,8.27,1.07,0.32
619.4,39.5110527,-0.34082399999999996,100.28,1.0,0.0,-0.1,0.1,8.27,1.07,0.32
619.5,39.5110598,-0.3408228,100.3,1.0,0.0,-0.1,0.1,8.27,1.07,0.3
619.6,39.511067499999996,-0.3408215,100.3,1.0,0.0,-0.1,0.1,8.27,1.07,0.31
619.7,39.5110746,-0.34082029999999996,100.29,1.0,0.0,-0.1,0.1,8.27,1.07,0.31
619.8,39.5110824,-0.340819,100.28,1.0,0.0,-0.1,0.1,8.27,1.07,0.31
619.9,39.511089399999996,-0.3408178,100.29,1.0,0.0,-0.1,0.1,8.27,1.07,0.29
620.0,39.5110971,-0.34081649999999997,100.29,1.0,0.0,-0.1,0.1,8.26,1.06,0.3
620.1,39.5111042,-0.3408153,100.29,1.0,0.0,-0.1,0.1,8.26,1.06,0.3
620.2,39.511111899999996,-0.340814,100.27,1.0,0.0,-0.1,0.1,8.26,1.06,0.3
620.3,39.511119,-0.34081279999999997,100.29,1.0,0.0,-0.1,0.1,8.27,1.06,0.29
620.4,39.5111267,-0.3408115,100.29,1.0,0.0,-0.1,0.1,8.26,1.06,0.3
620.5,39.511133799999996,-0.3408103,100.28,1.0,0.0,-0.1,0.1,8.26,1.07,0.3
620.6,39.5111415,-0.340809,100.26,1.0,0.0,-0.1,0.1,8.27,1.07,0.3
620.7,39.5111486,-0.3408078,100.28,1.0,0.0,-0.1,0.1,8.27,1.07,0.29
620.8,39.511156299999996,-0.3408065,100.28,1.0,0.0,-0.1,0.1,8.26,1.07,0.29
620.9,39.5111634,-0.3408053,100.28,1.0,0.0,-0.1,0.1,8.26,1.07,0.3
621.0,39.5111712,-0.340804,100.26,1.0,0.0,-0.1,0.1,8.26,1.07,0.29
621.1,39.5111783,-0.34080279999999996,100.28,1.0,0.0,-0.1,0.1,8.26,1.07,0.28
621.2,39.511185999999995,-0.3408014,100.28,1.0,0.0,-0.1,0.1,8.26,1.07,0.29
621.3,39.5111931,-0.3408002,100.28,1.0,0.0,-0.1,0.1,8.25,1.07,0.29
621.4,39.5112009,-0.34079889999999996,100.26,1.0,0.0,-0.1,0.1,8.25,1.07,0.29
621.5,39.511207999999996,-0.3407976,100.28,1.0,0.0,-0.1,0.1,8.25,1.07,0.28
621.6,39.5112157,-0.3407962,100.28,1.0,0.0,-0.1,0.1,8.25,1.07,0.29
621.7,39.5112229,-0.34079499999999996,100.27,1.0,0.0,-0.1,0.1,8.25,1.07,0.29
621.8,39.5112306,-0.3407937,100.26,1.0,0.0,-0.1,0.1,8.25,1.06,0.29
621.9,39.511237699999995,-0.3407925,100.27,1.0,0.0,-0.1,0.1,8.24,1.06,0.28
622.0,39.5112454,-0.34079109999999996,100.28,1.0,0.0,-0.1,0.1,8.24,1.06,0.28
622.1,39.5112525,-0.3407899,100.27,1.0,0.0,-0.1,0.1,8.23,1.06,0.29
622.2,39.511260199999995,-0.3407886,100.25,1.0,0.0,-0.1,0.1,8.23,1.06,0.28
622.3,39.5112673,-0.34078739999999996,100.27,1.0,0.0,-0.1,0.1,8.23,1.05,0.27
622.4,39.511275,-0.3407861,100.28,1.0,0.0,-0.1,0.1,8.22,1.05,0.28
622.5,39.511282099999995,-0.3407849,100.27,1.0,0.0,-0.1,0.1,8.22,1.05,0.28
622.6,39.5112898,-0.34078359999999996,100.25,1.0,0.0,-0.1,0.1,8.22,1.05,0.28
622.7,39.5112969,-0.3407824,100.27,1.0,0.0,-0.1,0.1,8.22,1.05,0.27
622.8,39.511304599999995,-0.3407811,100.27,1.0,0.0,-0.1,0.1,8.22,1.05,0.28
622.9,39.5113117,-0.34077989999999997,100.26,1.0,0.0,-0.1,0.1,8.21,1.05,0.28
623.0,39.5113194,-0.3407786,100.25,1.0,0.0,-0.1,0.1,8.21,1.05,0.28
623.1,39.511326499999996,-0.3407774,100.26,1.0,0.0,-0.1,0.1,8.21,1.05,0.26
623.2,39.5113342,-0.34077599999999997,100.26,1.0,0.0,-0.1,0.1,8.21,1.05,0.27
623.3,39.5113413,-0.3407748,100.26,1.0,0.0,-0.1,0.1,8.21,1.05,0.27
623.4,39.5113489,-0.3407735,100.24,1.0,0.0,-0.1,0.1,8.21,1.05,0.27
623.5,39.5113561,-0.3407723,100.25,1.0,0.0,-0.1,0.1,8.22,1.05,0.26
623.6,39.5113638,-0.3407709,100.26,1.0,0.0,-0.1,0.1,8.22,1.05,0.26
623.7,39.511370899999996,-0.3407697,100.25,1.0,0.0,-0.1,0.1,8.22,1.05,0.27
623.8,39.5113786,-0.34076839999999997,100.24,1.0,0.0,-0.1,0.1,8.22,1.05,0.27
623.9,39.5113857,-0.3407672,100.25,1.0,0.0,-0.1,0.1,8.22,1.04,0.25
624.0,39.511393399999996,-0.3407658,100.25,1.0,0.0,-0.1,0.1,8.22,1.04,0.26
624.1,39.5114005,-0.3407646,100.24,1.0,0.0,-0.1,0.1,8.21,1.04,0.26
624.2,39.5114081,-0.3407633,100.23,1.0,0.0,-0.1,0.1,8.21,1.04,0.26
624.3,39.511415299999996,-0.3407621,100.24,1.0,0.0,-0.1,0.1,8.22,1.04,0.25
624.4,39.511423,-0.3407608,100.24,1.0,0.0,-0.1,0.1,8.21,1.04,0.25
624.5,39.5114301,-0.3407596,100.24,1.0,0.0,-0.1,0.1,8.21,1.04,0.25
624.6,39.511437799999996,-0.34075829999999996,100.22,1.0,0.0,-0.1,0.1,8.21,1.04,0.25
624.7,39.5114449,-0.3407571,100.23,1.0,0.0,-0.1,0.1,8.21,1.04,0.24
624.8,39.5114526,-0.3407558,100.23,1.0,0.0,-0.1,0.1,8.21,1.04,0.24
624.9,39.511459699999996,-0.34075459999999996,100.23,1.0,0.0,-0.1,0.1,8.21,1.04,0.24
625.0,39.5114674,-0.3407534,100.21,1.0,0.0,-0.1,0.1,8.21,1.04,0.24
625.1,39.5114746,-0.3407521,100.23,1.0,0.0,-0.1,0.1,8.21,1.04,0.23
625.2,39.5114823,-0.34075079999999996,100.23,1.0,0.0,-0.1,0.1,8.21,1.04,0.24
625.3,39.511489399999995,-0.3407496,100.22,1.0,0.0,-0.1,0.1,8.21,1.04,0.24
625.4,39.5114971,-0.3407483,100.21,1.0,0.0,-0.1,0.1,8.21,1.04,0.24
625.5,39.5115042,-0.34074709999999997,100.22,1.0,0.0,-0.1,0.1,8.21,1.05,0.23
625.6,39.511511899999995,-0.3407458,100.22,1.0,0.0,-0.1,0.1,8.21,1.04,0.23
625.7,39.511519,-0.3407446,100.22,1.0,0.0,-0.1,0.1,8.21,1.04,0.24
625.8,39.5115267,-0.34074329999999997,100.2,1.0,0.0,-0.1,0.1,8.2,1.04,0.23
625.9,39.511533899999996,-0.3407421,100.21,1.0,0.0,-0.1,0.1,8.21,1.05,0.22
626.0,39.5115416,-0.3407407,100.21,1.0,0.0,-0.1,0.1,8.21,1.05,0.22
626.1,39.5115488,-0.3407395,100.21,1.0,0.0,-0.1,0.1,8.2,1.05,0.23
626.2,39.5115565,-0.3407382,100.19,1.0,0.0,-0.1,0.1,8.2,1.05,0.22
626.3,39.511563599999995,-0.340737,100.21,1.0,0.0,-0.1,0.1,8.2,1.05,0.21
626.4,39.5115714,-0.3407358,100.21,1.0,0.0,-0.1,0.1,8.2,1.05,0.22
626.5,39.5115785,-0.3407346,100.2,1.0,0.0,-0.1,0.1,8.19,1.05,0.22
626.6,39.511586199999996,-0.34073329999999996,100.19,1.0,0.0,-0.1,0.1,8.19,1.05,0.22
626.7,39.511593399999995,-0.3407321,100.2,1.0,0.0,-0.1,0.1,8.19,1.05,0.21
626.8,39.5116011,-0.3407308,100.2,1.0,0.0,-0.1,0.1,8.18,1.05,0.21
626.9,39.5116082,-0.34072959999999997,100.2,1.0,0.0,-0.1,0.1,8.18,1.05,0.21
627.0,39.511615899999995,-0.3407283,100.18,1.0,0.0,-0.1,0.1,8.18,1.05,0.21
627.1,39.5116231,-0.3407271,100.19,1.0,0.0,-0.1,0.1,8.18,1.05,0.2
627.2,39.5116308,-0.34072579999999997,100.2,1.0,0.0,-0.1,0.1,8.17,1.05,0.21
627.3,39.5116379,-0.3407246,100.19,1.0,0.0,-0.1,0.1,8.17,1.05,0.21
627.4,39.5116456,-0.3407233,100.18,1.0,0.0,-0.1,0.1,8.16,1.05,0.21
627.5,39.5116527,-0.3407222,100.19,1.0,0.0,-0.1,0.1,8.16,1.06,0.2
627.6,39.5116604,-0.3407209,100.19,1.0,0.0,-0.1,0.1,8.16,1.06,0.2
627.7,39.5116675,-0.34071969999999996,100.18,1.0,0.0,-0.1,0.1,8.15,1.06,0.2
627.8,39.5116751,-0.3407184,100.17,1.0,0.0,-0.1,0.1,8.15,1.06,0.2
627.9,39.511682199999996,-0.3407172,100.18,1.0,0.0,-0.1,0.1,8.15,1.06,0.19
628.0,39.5116899,-0.34071589999999996,100.18,1.0,0.0,-0.1,0.1,8.15,1.06,0.19
628.1,39.511697,-0.3407148,100.18,1.0,0.0,-0.1,0.1,8.15,1.06,0.19
628.2,39.5117046,-0.3407135,100.16,1.0,0.0,-0.1,0.1,8.15,1.06,0.19
628.3,39.5117117,-0.34071229999999997,100.17,1.0,0.0,-0.1,0.1,8.15,1.07,0.18
628.4,39.5117195,-0.340711,100.18,1.0,0.0,-0.1,0.1,8.15,1.07,0.19
628.5,39.5117265,-0.3407098,100.17,1.0,0.0,-0.1,0.1,8.15,1.07,0.19
628.6,39.5117342,-0.3407086,100.16,1.0,0.0,-0.1,0.1,8.15,1.07,0.19
628.7,39.5117413,-0.3407074,100.17,1.0,0.0,-0.1,0.1,8.15,1.07,0.18
628.8,39.511748999999995,-0.340706,100.17,1.0,0.0,-0.1,0.1,8.15,1.08,0.18
628.9,39.5117561,-0.3407048,100.17,1.0,0.0,-0.1,0.1,8.15,1.08,0.19
629.0,39.5117638,-0.3407035,100.16,1.0,0.0,-0.1,0.1,8.15,1.08,0.18
629.1,39.511770899999995,-0.34070229999999996,100.16,1.0,0.0,-0.1,0.1,8.15,1.08,0.17
629.2,39.5117785,-0.3407011,100.17,1.0,0.0,-0.1,0.1,8.15,1.08,0.18
629.3,39.511785599999996,-0.3406999,100.16,1.0,0.0,-0.1,0.1,8.15,1.08,0.18
629.4,39.5117933,-0.34069859999999996,100.15,1.0,0.0,-0.1,0.1,8.15,1.08,0.18
629.5,39.5118004,-0.3406974,100.16,1.0,0.0,-0.1,0.1,8.16,1.08,0.17
629.6,39.511807999999995,-0.3406961,100.17,1.0,0.0,-0.1,0.1,8.16,1.08,0.17
629.7,39.5118151,-0.34069499999999997,100.16,1.0,0.0,-0.1,0.1,8.15,1.08,0.18
629.8,39.511822699999996,-0.3406937,100.15,1.0,0.0,-0.1,0.1,8.15,1.09,0.18
629.9,39.511829899999995,-0.3406925,100.16,1.0,0.0,-0.1,0.1,8.16,1.09,0.17
630.0,39.5118376,-0.34069119999999997,100.17,1.0,0.0,-0.1,0.1,8.16,1.09,0.18
630.1,39.511844599999996,-0.34069,100.16,1.0,0.0,-0.1,0.1,8.16,1.09,0.18
630.2,39.5118523,-0.3406887,100.15,1.0,0.0,-0.1,0.1,8.16,1.1,0.18
630.3,39.5118594,-0.3406875,100.16,1.0,0.0,-0.1,0.1,8.17,1.1,0.17
630.4,39.5118672,-0.3406862,100.16,1.0,0.0,-0.1,0.1,8.17,1.1,0.17
630.5,39.511874299999995,-0.34068499999999996,100.16,1.0,0.0,-0.1,0.1,8.17,1.1,0.18
630.6,39.511882,-0.3406837,100.15,1.0,0.0,-0.1,0.1,8.17,1.1,0.17
630.7,39.5118891,-0.3406825,100.16,1.0,0.0,-0.1,0.1,8.17,1.1,0.17
630.8,39.511896899999996,-0.34068119999999996,100.16,1.0,0.0,-0.1,0.1,8.17,1.1,0.17
630.9,39.511904,-0.3406799,100.16,1.0,0.0,-0.1,0.1,8.17,1.1,0.17
631.0,39.5119117,-0.3406786,100.14,1.0,0.0,-0.1,0.1,8.17,1.1,0.17
631.1,39.5119189,-0.34067739999999996,100.15,1.0,0.0,-0.1,0.1,8.17,1.1,0.16
631.2,39.511926599999995,-0.3406761,100.16,1.0,0.0,-0.1,0.1,8.16,1.1,0.17
631.3,39.5119337,-0.3406749,100.15,1.0,0.0,-0.1,0.1,8.16,1.1,0.17
631.4,39.5119414,-0.34067359999999997,100.14,1.0,0.0,-0.1,0.1,8.16,1.1,0.17
631.5,39.5119486,-0.3406724,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.16
631.6,39.5119563,-0.3406712,100.16,1.0,0.0,-0.1,0.1,8.15,1.1,0.17
631.7,39.5119634,-0.34067,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.17
631.8,39.5119711,-0.3406686,100.14,1.0,0.0,-0.1,0.1,8.14,1.1,0.17
631.9,39.5119782,-0.3406674,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.16
632.0,39.5119858,-0.34066609999999997,100.16,1.0,0.0,-0.1,0.1,8.14,1.1,0.16
632.1,39.511992899999996,-0.3406649,100.15,1.0,0.0,-0.1,0.1,8.14,1.11,0.17
632.2,39.5120006,-0.3406636,100.14,1.0,0.0,-0.1,0.1,8.14,1.11,0.16
632.3,39.5120077,-0.3406624,100.15,1.0,0.0,-0.1,0.1,8.15,1.11,0.16
632.4,39.512015399999996,-0.3406611,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.16
632.5,39.5120225,-0.34065989999999996,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.17
632.6,39.5120302,-0.3406586,100.14,1.0,0.0,-0.1,0.1,8.15,1.11,0.16
632.7,39.512037299999996,-0.3406574,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.15
632.8,39.5120451,-0.34065609999999996,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.16
632.9,39.5120522,-0.3406549,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.16
633.0,39.512059799999996,-0.3406536,100.14,1.0,0.0,-0.1,0.1,8.14,1.1,0.16
633.1,39.5120669,-0.34065239999999997,100.15,1.0,0.0,-0.1,0.1,8.14,1.1,0.15
633.2,39.5120746,-0.3406511,100.15,1.0,0.0,-0.1,0.1,8.14,1.11,0.16
633.3,39.512081599999995,-0.3406498,100.14,1.0,0.0,-0.1,0.1,8.14,1.11,0.16
633.4,39.5120893,-0.34064849999999997,100.13,1.0,0.0,-0.1,0.1,8.14,1.11,0.16
633.5,39.5120964,-0.3406473,100.14,1.0,0.0,-0.1,0.1,8.14,1.11,0.15
633.6,39.512104099999995,-0.3406461,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.15
633.7,39.5121112,-0.3406449,100.14,1.0,0.0,-0.1,0.1,8.15,1.1,0.16
633.8,39.5121189,-0.3406435,100.13,1.0,0.0,-0.1,0.1,8.14,1.1,0.15
633.9,39.512125999999995,-0.3406423,100.14,1.0,0.0,-0.1,0.1,8.15,1.1,0.15
634.0,39.5121337,-0.34064099999999997,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.15
634.1,39.5121408,-0.3406398,100.14,1.0,0.0,-0.1,0.1,8.15,1.11,0.16
634.2,39.512148499999995,-0.3406385,100.13,1.0,0.0,-0.1,0.1,8.15,1.11,0.16
634.3,39.5121556,-0.3406373,100.14,1.0,0.0,-0.1,0.1,8.15,1.11,0.15
634.4,39.5121634,-0.340636,100.14,1.0,0.0,-0.1,0.1,8.15,1.11,0.15
634.5,39.512170499999996,-0.34063479999999996,100.14,1.0,0.0,-0.1,0.1,8.15,1.11,0.16
634.6,39.5121781,-0.3406334,100.13,1.0,0.0,-0.1,0.1,8.15,1.11,0.15
634.7,39.5121852,-0.3406322,100.14,1.0,0.0,-0.1,0.1,8.15,1.11,0.15
634.8,39.512192899999995,-0.34063089999999996,100.15,1.0,0.0,-0.1,0.1,8.15,1.1,0.15
634.9,39.5121999,-0.3406297,100.14,1.0,0.0,-0.1,0.1,8.15,1.1,0.16
635.0,39.512207499999995,-0.3406283,100.13,1.0,0.0,-0.1,0.1,8.15,1.1,0.15
635.1,39.5122146,-0.34062709999999996,100.14,1.0,0.0,-0.1,0.1,8.15,1.1,0.15
635.2,39.5122223,-0.3406258,100.14,1.0,0.0,-0.1,0.1,8.15,1.1,0.15
635.3,39.512229399999995,-0.3406245,100.14,1.0,0.0,-0.1,0.1,8.15,1.1,0.15
635.4,39.5122371,-0.34062319999999996,100.13,1.0,0.0,-0.1,0.1,8.15,1.1,0.15
635.5,39.5122442,-0.340622,100.14,1.0,0.0,-0.1,0.1,8.16,1.1,0.15
635.6,39.512251899999995,-0.3406206,100.14,1.0,0.0,-0.1,0.1,8.16,1.1,0.15
635.7,39.512259,-0.34061939999999996,100.14,1.0,0.0,-0.1,0.1,8.16,1.09,0.15
635.8,39.5122666,-0.3406181,100.13,1.0,0.0,-0.1,0.1,8.16,1.09,0.15
635.9,39.5122737,-0.3406169,100.13,1.0,0.0,-0.1,0.1,8.16,1.09,0.14
636.0,39.5122814,-0.34061559999999996,100.14,1.0,0.0,-0.1,0.1,8.16,1.09,0.15
636.1,39.5122885,-0.3406144,100.13,1.0,0.0,-0.1,0.1,8.16,1.08,0.15
636.2,39.5122961,-0.3406131,100.12,1.0,0.0,-0.1,0.1,8.16,1.08,0.14
636.3,39.5123032,-0.34061189999999997,100.13,1.0,0.0,-0.1,0.1,8.17,1.09,0.14
636.4,39.512310899999996,-0.3406105,100.13,1.0,0.0,-0.1,0.1,8.17,1.09,0.14
636.5,39.5123179,-0.3406093,100.13,1.0,0.0,-0.1,0.1,8.17,1.09,0.14
636.6,39.5123256,-0.34060799999999997,100.12,1.0,0.0,-0.1,0.1,8.17,1.09,0.14
636.7,39.5123327,-0.3406068,100.13,1.0,0.0,-0.1,0.1,8.17,1.09,0.13
636.8,39.5123404,-0.3406055,100.13,1.0,0.0,-0.1,0.1,8.17,1.09,0.14
636.9,39.512347399999996,-0.34060419999999997,100.12,1.0,0.0,-0.1,0.1,8.17,1.09,0.14
637.0,39.5123551,-0.3406029,100.12,1.0,0.0,-0.1,0.1,8.17,1.08,0.14
637.1,39.5123622,-0.3406017,100.12,1.0,0.0,-0.1,0.1,8.18,1.08,0.13
637.2,39.512369899999996,-0.34060039999999997,100.12,1.0,0.0,-0.1,0.1,8.18,1.08,0.13
637.3,39.512377,-0.3405992,100.12,1.0,0.0,-0.1,0.1,8.18,1.08,0.14
637.4,39.5123846,-0.3405978,100.11,1.0,0.0,-0.1,0.1,8.19,1.08,0.14
637.5,39.512391799999996,-0.34059659999999997,100.12,1.0,0.0,-0.1,0.1,8.19,1.08,0.13
637.6,39.5123995,-0.3405953,100.12,1.0,0.0,-0.1,0.1,8.19,1.08,0.13
637.7,39.5124066,-0.340594,100.12,1.0,0.0,-0.1,0.1,8.19,1.08,0.14
637.8,39.512414199999995,-0.34059269999999997,100.11,1.0,0.0,-0.1,0.1,8.19,1.08,0.13
637.9,39.5124214,-0.3405915,100.12,1.0,0.0,-0.1,0.1,8.19,1.08,0.13
638.0,39.5124291,-0.3405902,100.12,1.0,0.0,-0.1,0.1,8.19,1.08,0.13
